bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GNOME-MAIN-MENU-379100,9,N,Y,gnome,knn
GNOME-MAIN-MENU-409934,1232,Y,N,gnome,knn
GNOME-MEDIA-129207,73,N,N,gnome,knn
GNOME-MEDIA-399807,0,N,Y,gnome,knn
GNOME-MEDIA-516090,199,N,N,gnome,knn
GNOME-MEDIA-524099,0,N,N,gnome,knn
GNOME-MEDIA-75110,3,N,N,gnome,knn
GNOME-MEDIA-8020,461,Y,Y,gnome,knn
GNOME-MEDIA-83422,0,N,Y,gnome,knn
GNOME-MEDIA-83678,64,N,Y,gnome,knn
GNOME-MEDIA-90022,339,N,Y,gnome,knn
GNOME-MEDIA-92667,278,N,Y,gnome,knn
GNOME-MEDIA-93794,33,N,N,gnome,knn
GNOME-MEDIA-94964,279,N,Y,gnome,knn
GNOME-MENUS-168444,12,N,N,gnome,knn
GNOME-MENUS-168616,37,N,Y,gnome,knn
GNOME-MENUS-309693,4,N,Y,gnome,knn
GNOME-MENUS-312274,1,N,Y,gnome,knn
GNOME-MOUNT-394947,53,N,Y,gnome,knn
GNOME-NETSTATUS-137191,5,N,N,gnome,knn
GNOME-NETTOOL-336941,2,N,Y,gnome,knn
GNOME-NETTOOL-336959,0,N,Y,gnome,knn
GNOME-NETTOOL-394648,700,Y,Y,gnome,knn
GNOME-NETWORK-117319,0,N,N,gnome,knn
GNOME-PANEL-100547,10,N,N,gnome,knn
GNOME-PANEL-107578,1,N,Y,gnome,knn
GNOME-PANEL-108062,0,N,N,gnome,knn
GNOME-PANEL-108422,0,N,Y,gnome,knn
GNOME-PANEL-110526,0,N,N,gnome,knn
GNOME-PANEL-112983,7,N,N,gnome,knn
GNOME-PANEL-116092,3,N,N,gnome,knn
GNOME-PANEL-116883,2,N,N,gnome,knn
GNOME-PANEL-131517,12,N,Y,gnome,knn
GNOME-PANEL-132854,6,N,N,gnome,knn
GNOME-PANEL-135840,0,N,Y,gnome,knn
GNOME-PANEL-140185,7,N,N,gnome,knn
GNOME-PANEL-150720,3,N,N,gnome,knn
GNOME-PANEL-156713,36,N,N,gnome,knn
GNOME-PANEL-160097,21,N,Y,gnome,knn
GNOME-PANEL-307237,0,N,N,gnome,knn
GNOME-PANEL-318147,2,N,N,gnome,knn
GNOME-PANEL-320602,42,N,N,gnome,knn
GNOME-PANEL-348833,2,N,Y,gnome,knn
GNOME-PANEL-389763,53,N,N,gnome,knn
GNOME-PANEL-393901,7,N,N,gnome,knn
GNOME-PANEL-412471,0,N,Y,gnome,knn
GNOME-PANEL-476299,33,N,N,gnome,knn
GNOME-PANEL-74274,1936,Y,N,gnome,knn
GNOME-PANEL-82082,1,N,Y,gnome,knn
GNOME-PANEL-85033,0,N,N,gnome,knn
GNOME-PANEL-86610,281,N,N,gnome,knn
GNOME-PANEL-88970,1,N,N,gnome,knn
GNOME-PANEL-90000,0,N,Y,gnome,knn
GNOME-PANEL-90235,3,N,N,gnome,knn
GNOME-PANEL-94270,1,N,N,gnome,knn
GNOME-PANEL-94625,22,N,N,gnome,knn
GNOME-PANEL-99209,18,N,Y,gnome,knn
GNOME-PERL-319204,63,N,N,gnome,knn
GNOME-PHONE-MANAGER-330773,514,Y,Y,gnome,knn
GNOME-PHONE-MANAGER-518218,348,N,Y,gnome,knn
GNOME-PILOT-148582,692,Y,N,gnome,knn
GNOME-PILOT-150422,219,N,N,gnome,knn
GNOME-PILOT-63369,94,N,N,gnome,knn
GNOME-PILOT-64204,83,N,N,gnome,knn
GNOME-PILOT-83293,297,N,N,gnome,knn
GNOME-POWER-MANAGER-341256,0,N,Y,gnome,knn
GNOME-POWER-MANAGER-373278,7,N,N,gnome,knn
GNOME-POWER-MANAGER-389245,7,N,N,gnome,knn
GNOME-POWER-MANAGER-500316,13,N,N,gnome,knn
GNOME-POWER-MANAGER-508254,82,N,Y,gnome,knn
GNOME-POWER-MANAGER-545886,189,N,Y,gnome,knn
GNOME-PRINT-101625,9,N,N,gnome,knn
GNOME-PRINT-114561,6,N,N,gnome,knn
GNOME-PRINT-123200,56,N,N,gnome,knn
GNOME-PRINT-173073,0,N,N,gnome,knn
GNOME-PRINT-52627,28,N,Y,gnome,knn
GNOME-PRINT-54489,125,N,N,gnome,knn
GNOME-PRINT-80414,7,N,N,gnome,knn
GNOME-PRINT-82665,2,N,N,gnome,knn
GNOME-PYTHON-156173,43,N,N,gnome,knn
GNOME-PYTHON-416792,0,N,Y,gnome,knn
GNOME-PYTHON-DESKTOP-125794,33,N,N,gnome,knn
GNOME-PYTHON-DESKTOP-401760,0,N,Y,gnome,knn
GNOME-SCAN-454507,79,N,Y,gnome,knn
GNOME-SCREENSAVER-319888,19,N,Y,gnome,knn
GNOME-SCREENSAVER-332576,38,N,N,gnome,knn
GNOME-SCREENSAVER-359589,33,N,Y,gnome,knn
GNOME-SCREENSAVER-486429,27,N,N,gnome,knn
GNOME-SESSION-100514,3,N,N,gnome,knn
GNOME-SESSION-302177,620,Y,Y,gnome,knn
GNOME-SESSION-52047,2066,Y,Y,gnome,knn
GNOME-SESSION-89056,322,N,Y,gnome,knn
GNOME-SESSION-94956,3,N,Y,gnome,knn
GNOME-SETTINGS-DAEMON-511820,12,N,N,gnome,knn
GNOME-SETTINGS-DAEMON-523676,4,N,Y,gnome,knn
GNOME-SETTINGS-DAEMON-561275,7,N,Y,gnome,knn
GNOME-SETTINGS-DAEMON-660942,0,N,N,gnome,knn
GNOME-SHELL-665647,50,N,N,gnome,knn
GNOME-SHELL-749383,7,N,Y,gnome,knn
GNOME-SPEECH-121354,56,N,N,gnome,knn
GNOME-SPEECH-448184,1,N,N,gnome,knn
GNOME-SUDOKU-731011,1,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-102134,2717,Y,Y,gnome,knn
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-120726,6,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-123373,74,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-124502,0,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-128069,30,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-128989,0,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-157331,0,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-163100,4,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-167035,121,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-319553,218,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-362942,30,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-500259,28,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-506777,0,N,N,gnome,knn
GNOME-TERMINAL-103303,392,Y,Y,gnome,knn
GNOME-TERMINAL-147312,141,N,N,gnome,knn
GNOME-TERMINAL-313700,1,N,Y,gnome,knn
GNOME-TERMINAL-313927,30,N,N,gnome,knn
GNOME-TERMINAL-91029,17,N,Y,gnome,knn
GNOME-TERMINAL-95319,42,N,Y,gnome,knn
GNOME-THEMES-143047,46,N,Y,gnome,knn
GNOME-THEMES-STANDARD-640093,46,N,N,gnome,knn
GNOME-USER-DOCS-136879,717,Y,Y,gnome,knn
GNOME-USER-DOCS-145193,1690,Y,N,gnome,knn
GNOME-USER-DOCS-333785,3,N,Y,gnome,knn
GNOME-UTILS-121492,1096,Y,N,gnome,knn
GNOME-UTILS-162114,0,N,N,gnome,knn
GNOME-UTILS-162995,0,N,Y,gnome,knn
GNOME-UTILS-304034,223,N,N,gnome,knn
GNOME-UTILS-318689,1,N,Y,gnome,knn
GNOME-UTILS-331760,1038,Y,N,gnome,knn
GNOME-UTILS-339057,53,N,N,gnome,knn
GNOME-UTILS-339357,1,N,Y,gnome,knn
GNOME-UTILS-341846,818,Y,N,gnome,knn
GNOME-UTILS-34777,61,N,N,gnome,knn
GNOME-UTILS-350420,0,N,Y,gnome,knn
GNOME-UTILS-394941,0,N,N,gnome,knn
GNOME-UTILS-458542,0,N,N,gnome,knn
GNOME-UTILS-488339,0,N,N,gnome,knn
GNOME-UTILS-50471,15,N,N,gnome,knn
GNOME-UTILS-510190,0,N,Y,gnome,knn
GNOME-UTILS-574105,4,N,N,gnome,knn
GNOME-UTILS-57968,248,N,N,gnome,knn
GNOME-UTILS-61531,136,N,Y,gnome,knn
GNOME-UTILS-74195,18,N,Y,gnome,knn
GNOME-UTILS-77399,0,N,N,gnome,knn
GNOME-UTILS-91293,3,N,N,gnome,knn
GNOME-VFS-129497,3,N,Y,gnome,knn
GNOME-VFS-140707,265,N,Y,gnome,knn
GNOME-VFS-147233,305,N,N,gnome,knn
GNOME-VFS-162677,7,N,Y,gnome,knn
GNOME-VFS-171595,48,N,Y,gnome,knn
GNOME-VFS-306143,120,N,N,gnome,knn
GNOME-VFS-308639,83,N,N,gnome,knn
GNOME-VFS-325298,90,N,Y,gnome,knn
GNOME-VFS-331719,9,N,N,gnome,knn
GNOME-VFS-333582,99,N,N,gnome,knn
GNOME-VFS-354823,40,N,Y,gnome,knn
GNOME-VFS-40574,1702,Y,Y,gnome,knn
GNOME-VFS-41075,1665,Y,Y,gnome,knn
GNOME-VFS-41381,1651,Y,Y,gnome,knn
GNOME-VFS-43340,1546,Y,Y,gnome,knn
GNOME-VFS-44221,1514,Y,Y,gnome,knn
GNOME-VFS-48277,1323,Y,Y,gnome,knn
GNOME-VFS-80244,53,N,Y,gnome,knn
GNOME-VFS-90035,30,N,N,gnome,knn
GNOME-VFS-EXTRAS-124425,8,N,Y,gnome,knn
GNOMEICU-118951,0,N,Y,gnome,knn
GNOMEICU-159425,683,Y,Y,gnome,knn
GNOMEICU-336239,196,N,Y,gnome,knn
GNOMEMM-107686,137,N,Y,gnome,knn
GNOMERADIO-417240,552,Y,Y,gnome,knn
GNOPERNICUS-104740,37,N,Y,gnome,knn
GNOPERNICUS-107642,128,N,N,gnome,knn
GNOPERNICUS-112458,1,N,Y,gnome,knn
GNOPERNICUS-116159,6,N,N,gnome,knn
GNOPERNICUS-117525,14,N,Y,gnome,knn
GNOPERNICUS-132829,2,N,Y,gnome,knn
GNOPERNICUS-303633,331,N,Y,gnome,knn
GNOPERNICUS-321161,29,N,N,gnome,knn
GNUCASH-350658,2721,Y,Y,gnome,knn
GNUCASH-355660,956,Y,Y,gnome,knn
GNUCASH-475582,538,Y,N,gnome,knn
GNUCASH-514043,265,N,Y,gnome,knn
GNUCASH-615168,352,N,Y,gnome,knn
GNUMERIC-110892,0,N,N,gnome,knn
GNUMERIC-111682,12,N,Y,gnome,knn
GNUMERIC-114078,4,N,Y,gnome,knn
GNUMERIC-116636,0,N,N,gnome,knn
GNUMERIC-117953,14,N,N,gnome,knn
GNUMERIC-125436,0,N,N,gnome,knn
GNUMERIC-127205,0,N,Y,gnome,knn
GNUMERIC-127472,0,N,N,gnome,knn
GNUMERIC-135609,0,N,N,gnome,knn
GNUMERIC-135977,4,N,N,gnome,knn
GNUMERIC-143135,129,N,Y,gnome,knn
GNUMERIC-144123,67,N,Y,gnome,knn
GNUMERIC-147756,0,N,N,gnome,knn
GNUMERIC-159107,0,N,N,gnome,knn
GNUMERIC-161534,30,N,Y,gnome,knn
GNUMERIC-164779,135,N,N,gnome,knn
GNUMERIC-306061,4,N,N,gnome,knn
GNUMERIC-311354,452,Y,Y,gnome,knn
GNUMERIC-311998,38,N,N,gnome,knn
GNUMERIC-329737,0,N,N,gnome,knn
GNUMERIC-339690,185,N,N,gnome,knn
GNUMERIC-349848,376,Y,Y,gnome,knn
GNUMERIC-351830,70,N,Y,gnome,knn
GNUMERIC-37774,18,N,N,gnome,knn
GNUMERIC-381700,3,N,Y,gnome,knn
GNUMERIC-429492,0,N,Y,gnome,knn
GNUMERIC-442463,8,N,N,gnome,knn
GNUMERIC-492391,0,N,N,gnome,knn
GNUMERIC-504451,3,N,N,gnome,knn
GNUMERIC-50585,0,N,Y,gnome,knn
GNUMERIC-517144,0,N,N,gnome,knn
GNUMERIC-56096,0,N,N,gnome,knn
GNUMERIC-57351,23,N,Y,gnome,knn
GNUMERIC-57486,4,N,N,gnome,knn
GNUMERIC-58255,0,N,Y,gnome,knn
GNUMERIC-62166,10,N,Y,gnome,knn
GNUMERIC-62527,0,N,N,gnome,knn
GNUMERIC-64934,0,N,N,gnome,knn
GNUMERIC-67071,8,N,Y,gnome,knn
GNUMERIC-68131,0,N,N,gnome,knn
GNUMERIC-68209,1,N,N,gnome,knn
GNUMERIC-74764,0,N,N,gnome,knn
GNUMERIC-91320,26,N,N,gnome,knn
GNUMERIC-98723,204,N,Y,gnome,knn
GOK-106077,0,N,Y,gnome,knn
GOK-106430,10,N,Y,gnome,knn
GOK-132094,0,N,Y,gnome,knn
GOK-159163,77,N,Y,gnome,knn
GOK-160233,1,N,N,gnome,knn
GOOBOX-325867,0,N,Y,gnome,knn
GOSSIP-116418,46,N,N,gnome,knn
GOSSIP-117314,4,N,N,gnome,knn
GOSSIP-121000,75,N,Y,gnome,knn
GOSSIP-121003,1114,Y,Y,gnome,knn
GOSSIP-127462,426,Y,N,gnome,knn
GOSSIP-305371,551,Y,Y,gnome,knn
GOSSIP-306321,255,N,Y,gnome,knn
GOSSIP-309912,265,N,N,gnome,knn
GOSSIP-316172,26,N,Y,gnome,knn
GOSSIP-346496,1,N,N,gnome,knn
GOSSIP-346994,110,N,N,gnome,knn
GOSSIP-414985,2,N,Y,gnome,knn
GOSSIP-415225,0,N,Y,gnome,knn
GOSSIP-423465,40,N,Y,gnome,knn
GOSSIP-426464,0,N,Y,gnome,knn
GOSSIP-442134,0,N,N,gnome,knn
GPARTED-336356,142,N,Y,gnome,knn
GPDF-132681,0,N,N,gnome,knn
GPDF-165710,172,N,Y,gnome,knn
GRILO-685161,2,N,N,gnome,knn
GSTREAMER-102025,16,N,N,gnome,knn
GSTREAMER-102565,0,N,N,gnome,knn
GSTREAMER-103170,0,N,N,gnome,knn
GSTREAMER-113607,9,N,N,gnome,knn
GSTREAMER-113992,13,N,Y,gnome,knn
GSTREAMER-116149,38,N,N,gnome,knn
GSTREAMER-120609,25,N,Y,gnome,knn
GSTREAMER-125739,3,N,N,gnome,knn
GSTREAMER-133414,7,N,N,gnome,knn
GSTREAMER-133817,14,N,N,gnome,knn
GSTREAMER-135285,51,N,Y,gnome,knn
GSTREAMER-136494,1,N,N,gnome,knn
GSTREAMER-136679,4,N,N,gnome,knn
GSTREAMER-137230,0,N,N,gnome,knn
GSTREAMER-140594,0,N,N,gnome,knn
GSTREAMER-142819,0,N,Y,gnome,knn
GSTREAMER-144866,10,N,N,gnome,knn
GSTREAMER-151122,64,N,N,gnome,knn
GSTREAMER-151232,3,N,N,gnome,knn
GSTREAMER-151661,129,N,Y,gnome,knn
GSTREAMER-153986,3,N,Y,gnome,knn
GSTREAMER-154207,1,N,Y,gnome,knn
GSTREAMER-157285,39,N,Y,gnome,knn
GSTREAMER-159566,231,N,N,gnome,knn
GSTREAMER-164197,24,N,Y,gnome,knn
GSTREAMER-164261,2,N,Y,gnome,knn
GSTREAMER-164826,6,N,Y,gnome,knn
GSTREAMER-165340,0,N,Y,gnome,knn
GSTREAMER-302625,1,N,Y,gnome,knn
GSTREAMER-307160,192,N,N,gnome,knn
GSTREAMER-308980,7,N,Y,gnome,knn
GSTREAMER-310423,181,N,N,gnome,knn
GSTREAMER-315868,40,N,N,gnome,knn
GSTREAMER-316205,1,N,N,gnome,knn
GSTREAMER-319616,2,N,Y,gnome,knn
GSTREAMER-320113,24,N,N,gnome,knn
GSTREAMER-321894,2,N,N,gnome,knn
GSTREAMER-322794,0,N,N,gnome,knn
GSTREAMER-324696,6,N,N,gnome,knn
GSTREAMER-329075,154,N,Y,gnome,knn
GSTREAMER-332155,41,N,Y,gnome,knn
GSTREAMER-334322,252,N,N,gnome,knn
GSTREAMER-337548,5,N,N,gnome,knn
GSTREAMER-338897,9,N,N,gnome,knn
GSTREAMER-339446,2,N,Y,gnome,knn
GSTREAMER-343827,3,N,N,gnome,knn
GSTREAMER-361140,3,N,N,gnome,knn
GSTREAMER-362011,7,N,N,gnome,knn
GSTREAMER-363379,96,N,N,gnome,knn
GSTREAMER-367677,0,N,N,gnome,knn
GSTREAMER-367696,1,N,Y,gnome,knn
GSTREAMER-369912,11,N,N,gnome,knn
GSTREAMER-375534,202,N,Y,gnome,knn
GSTREAMER-385192,0,N,N,gnome,knn
GSTREAMER-393461,199,N,N,gnome,knn
GSTREAMER-430228,0,N,N,gnome,knn
GSTREAMER-433530,0,N,N,gnome,knn
GSTREAMER-449197,35,N,N,gnome,knn
GSTREAMER-453636,0,N,Y,gnome,knn
GSTREAMER-462737,69,N,N,gnome,knn
GSTREAMER-477199,7,N,N,gnome,knn
GSTREAMER-499771,1,N,N,gnome,knn
GSTREAMER-501546,52,N,N,gnome,knn
GSTREAMER-515457,1,N,N,gnome,knn
GSTREAMER-515985,0,N,N,gnome,knn
GSTREAMER-520888,0,N,Y,gnome,knn
GSTREAMER-521761,77,N,N,gnome,knn
GSTREAMER-523993,1,N,N,gnome,knn
GSTREAMER-561789,3,N,N,gnome,knn
GSTREAMER-720826,10,N,N,gnome,knn
GSTREAMER-734830,4,N,N,gnome,knn
GSTREAMER-736017,8,N,Y,gnome,knn
GSTREAMER-755850,0,N,N,gnome,knn
GSTREAMER-759860,11,N,N,gnome,knn
GSTREAMER-766794,2,N,N,gnome,knn
GSTREAMER-770357,13,N,N,gnome,knn
GSTREAMER-78608,58,N,Y,gnome,knn
GSTREAMER-788075,0,N,N,gnome,knn
GTETRINET-105061,125,N,N,gnome,knn
GTHUMB-113978,49,N,N,gnome,knn
GTHUMB-121911,53,N,N,gnome,knn
GTHUMB-152441,142,N,N,gnome,knn
GTHUMB-163417,2,N,Y,gnome,knn
GTHUMB-316084,103,N,Y,gnome,knn
GTHUMB-345339,122,N,Y,gnome,knn
GTHUMB-395899,1,N,N,gnome,knn
GTHUMB-443006,70,N,Y,gnome,knn
GTHUMB-514031,614,Y,N,gnome,knn
GTHUMB-98755,3,N,N,gnome,knn
GTK-DOC-332007,26,N,Y,gnome,knn
GTK-DOC-360579,6,N,Y,gnome,knn
GTK-DOC-497367,25,N,N,gnome,knn
GTK-DOC-62050,202,N,Y,gnome,knn
GTK-DOC-81353,530,Y,N,gnome,knn
GTK-ENGINES-125917,660,Y,Y,gnome,knn
GTK-ENGINES-422434,69,N,Y,gnome,knn
GTK-ENGINES-486431,26,N,N,gnome,knn
GTK-VNC-503359,144,N,Y,gnome,knn
GTK+-102231,31,N,Y,gnome,knn
GTK+-10316,348,N,Y,gnome,knn
GTK+-108007,141,N,N,gnome,knn
GTK+-108092,0,N,Y,gnome,knn
GTK+-111052,34,N,Y,gnome,knn
GTK+-113370,0,N,Y,gnome,knn
GTK+-113980,4,N,Y,gnome,knn
GTK+-115837,50,N,Y,gnome,knn
GTK+-116295,3,N,Y,gnome,knn
GTK+-119217,2,N,N,gnome,knn
GTK+-12074,251,N,Y,gnome,knn
GTK+-122725,130,N,Y,gnome,knn
GTK+-125581,1,N,Y,gnome,knn
GTK+-127332,5,N,N,gnome,knn
GTK+-127975,47,N,N,gnome,knn
GTK+-132170,0,N,N,gnome,knn
GTK+-133544,3,N,Y,gnome,knn
GTK+-136789,1,N,Y,gnome,knn
GTK+-141072,869,Y,Y,gnome,knn
GTK+-142232,0,N,N,gnome,knn
GTK+-144269,1266,Y,N,gnome,knn
GTK+-145429,1,N,Y,gnome,knn
GTK+-150502,4,N,N,gnome,knn
GTK+-150983,0,N,Y,gnome,knn
GTK+-151490,1,N,N,gnome,knn
GTK+-151555,385,Y,Y,gnome,knn
GTK+-154526,0,N,N,gnome,knn
GTK+-154658,1,N,Y,gnome,knn
GTK+-155751,219,N,N,gnome,knn
GTK+-156557,1,N,N,gnome,knn
GTK+-158422,0,N,N,gnome,knn
GTK+-161195,0,N,Y,gnome,knn
GTK+-162112,12,N,Y,gnome,knn
GTK+-165034,166,N,Y,gnome,knn
GTK+-169961,125,N,Y,gnome,knn
GTK+-172164,70,N,Y,gnome,knn
GTK+-304482,595,Y,N,gnome,knn
GTK+-305511,0,N,Y,gnome,knn
GTK+-307408,2794,Y,Y,gnome,knn
GTK+-308953,3,N,Y,gnome,knn
GTK+-309291,503,Y,N,gnome,knn
GTK+-310221,0,N,Y,gnome,knn
GTK+-312054,3571,Y,N,gnome,knn
GTK+-312937,7,N,N,gnome,knn
GTK+-312972,6,N,N,gnome,knn
GTK+-313503,0,N,N,gnome,knn
GTK+-314172,649,Y,Y,gnome,knn
GTK+-314408,6,N,Y,gnome,knn
GTK+-314532,4,N,Y,gnome,knn
GTK+-316137,0,N,N,gnome,knn
GTK+-316828,7,N,Y,gnome,knn
GTK+-327164,162,N,Y,gnome,knn
GTK+-329144,1,N,N,gnome,knn
GTK+-342754,0,N,N,gnome,knn
GTK+-343495,1019,Y,Y,gnome,knn
GTK+-355732,3,N,N,gnome,knn
GTK+-357078,1143,Y,N,gnome,knn
GTK+-374378,47,N,Y,gnome,knn
GTK+-377349,37,N,Y,gnome,knn
GTK+-381083,102,N,N,gnome,knn
GTK+-388123,0,N,N,gnome,knn
GTK+-398414,129,N,Y,gnome,knn
GTK+-402806,0,N,N,gnome,knn
GTK+-410815,110,N,Y,gnome,knn
GTK+-424168,18,N,Y,gnome,knn
GTK+-425271,542,Y,N,gnome,knn
GTK+-430218,45,N,Y,gnome,knn
GTK+-437284,1,N,Y,gnome,knn
GTK+-444457,1,N,N,gnome,knn
GTK+-459948,4,N,N,gnome,knn
GTK+-465144,290,N,Y,gnome,knn
GTK+-473954,1,N,N,gnome,knn
GTK+-485437,6,N,N,gnome,knn
GTK+-485887,223,N,N,gnome,knn
GTK+-496277,7,N,Y,gnome,knn
GTK+-50039,23,N,N,gnome,knn
GTK+-502202,1,N,Y,gnome,knn
GTK+-50231,144,N,Y,gnome,knn
GTK+-50235,15,N,N,gnome,knn
GTK+-505556,0,N,N,gnome,knn
GTK+-506604,16,N,Y,gnome,knn
GTK+-506862,472,Y,N,gnome,knn
GTK+-50951,5,N,N,gnome,knn
GTK+-51024,1,N,N,gnome,knn
GTK+-518642,406,Y,Y,gnome,knn
GTK+-522237,3524,Y,Y,gnome,knn
GTK+-52926,10,N,N,gnome,knn
GTK+-54331,3,N,N,gnome,knn
GTK+-54431,1,N,Y,gnome,knn
GTK+-557315,5,N,N,gnome,knn
GTK+-56377,1,N,N,gnome,knn
GTK+-56989,3,N,N,gnome,knn
GTK+-57159,236,N,Y,gnome,knn
GTK+-58873,1,N,N,gnome,knn
GTK+-58920,14,N,Y,gnome,knn
GTK+-58928,6,N,N,gnome,knn
GTK+-59030,5,N,N,gnome,knn
GTK+-59803,33,N,N,gnome,knn
GTK+-60606,24,N,Y,gnome,knn
GTK+-61012,2,N,Y,gnome,knn
GTK+-62071,12,N,N,gnome,knn
GTK+-64154,1,N,N,gnome,knn
GTK+-64467,1,N,N,gnome,knn
GTK+-64883,87,N,Y,gnome,knn
GTK+-66447,1,N,N,gnome,knn
GTK+-66796,0,N,N,gnome,knn
GTK+-66987,11,N,Y,gnome,knn
GTK+-67973,4,N,N,gnome,knn
GTK+-68834,339,N,Y,gnome,knn
GTK+-69513,303,N,Y,gnome,knn
GTK+-701463,1,N,N,gnome,knn
GTK+-72027,7,N,N,gnome,knn
GTK+-73093,62,N,Y,gnome,knn
GTK+-73306,160,N,N,gnome,knn
GTK+-74206,45,N,Y,gnome,knn
GTK+-762397,544,Y,Y,gnome,knn
GTK+-776807,5,N,Y,gnome,knn
GTK+-79157,26,N,Y,gnome,knn
GTK+-791927,1,N,N,gnome,knn
GTK+-80277,52,N,N,gnome,knn
GTK+-82627,21,N,N,gnome,knn
GTK+-84244,0,N,Y,gnome,knn
GTK+-84874,49,N,N,gnome,knn
GTK+-85860,117,N,N,gnome,knn
GTK+-85878,47,N,N,gnome,knn
GTK+-85882,16,N,N,gnome,knn
GTK+-88126,160,N,N,gnome,knn
GTK+-88697,5,N,Y,gnome,knn
GTK+-93020,12,N,Y,gnome,knn
GTK+-93994,18,N,Y,gnome,knn
GTK+-99313,3,N,N,gnome,knn
GTK+-99540,384,Y,N,gnome,knn
GTKHTML-200480,799,Y,Y,gnome,knn
GTKHTML-201003,641,Y,N,gnome,knn
GTKHTML-202910,167,N,Y,gnome,knn
GTKHTML-206280,4,N,N,gnome,knn
GTKHTML-209984,45,N,Y,gnome,knn
GTKHTML-210408,335,N,N,gnome,knn
GTKHTML-211858,372,Y,Y,gnome,knn
GTKHTML-212617,291,N,Y,gnome,knn
GTKHTML-213540,1,N,N,gnome,knn
GTKHTML-216273,273,N,Y,gnome,knn
GTKHTML-217213,205,N,Y,gnome,knn
GTKHTML-222422,154,N,Y,gnome,knn
GTKHTML-224854,104,N,N,gnome,knn
GTKHTML-232433,0,N,N,gnome,knn
GTKHTML-239359,2,N,N,gnome,knn
GTKHTML-240320,1059,Y,Y,gnome,knn
GTKHTML-240494,3,N,Y,gnome,knn
GTKHTML-240818,2,N,Y,gnome,knn
GTKHTML-248615,663,Y,Y,gnome,knn
GTKHTML-251212,14,N,Y,gnome,knn
GTKHTML-256543,37,N,Y,gnome,knn
GTKHTML-256824,0,N,N,gnome,knn
GTKHTML-257572,11,N,Y,gnome,knn
GTKHTML-262087,36,N,N,gnome,knn
GTKHTML-330017,45,N,Y,gnome,knn
GTKMM-108511,33,N,Y,gnome,knn
GTKMM-138248,235,N,Y,gnome,knn
GTKMM-138254,1,N,Y,gnome,knn
GTKMM-323347,0,N,N,gnome,knn
GTKMM-329715,16,N,N,gnome,knn
GTKMM-330966,12,N,N,gnome,knn
GTKMM-759263,0,N,Y,gnome,knn
GTKMM-91033,10,N,N,gnome,knn
GTKMM-99651,1,N,Y,gnome,knn
GTKSOURCEVIEW-453638,9,N,N,gnome,knn
GTKSOURCEVIEW-464830,4,N,N,gnome,knn
GTKVTS-117397,14,N,Y,gnome,knn
GTKVTS-82180,977,Y,N,gnome,knn
GTRANSLATOR-362048,430,Y,Y,gnome,knn
GTRANSLATOR-513999,30,N,Y,gnome,knn
GUCHARMAP-130550,30,N,Y,gnome,knn
GUCHARMAP-332880,339,N,N,gnome,knn
GUCHARMAP-349249,16,N,Y,gnome,knn
GUCHARMAP-354101,152,N,N,gnome,knn
GUIKACHU-144183,1,N,N,gnome,knn
GUPPI-65253,201,N,N,gnome,knn
GVFS-515779,10,N,Y,gnome,knn
GVFS-517460,1,N,Y,gnome,knn
GVFS-524944,2,N,Y,gnome,knn
GVFS-586409,19,N,N,gnome,knn
GWGET-477615,3,N,Y,gnome,knn
GYRUS-330184,1,N,N,gnome,knn
HAMSTER-APPLET-531951,0,N,N,gnome,knn
HAMSTER-APPLET-558095,1,N,N,gnome,knn
HAMSTER-APPLET-562190,0,N,N,gnome,knn
HIPO-392593,1,N,N,gnome,knn
HIPO-475574,19,N,Y,gnome,knn
INTLTOOL-414214,3,N,N,gnome,knn
ISTANBUL-365883,0,N,N,gnome,knn
JHBUILD-161029,0,N,N,gnome,knn
JHBUILD-172114,5,N,Y,gnome,knn
JHBUILD-314430,42,N,Y,gnome,knn
JHBUILD-375921,315,N,N,gnome,knn
JHBUILD-406497,1,N,N,gnome,knn
JHBUILD-461710,1,N,Y,gnome,knn
LIBEGG-152832,0,N,N,gnome,knn
LIBEGG-304679,270,N,N,gnome,knn
LIBGDA-140943,8,N,Y,gnome,knn
LIBGDA-156065,566,Y,Y,gnome,knn
LIBGDA-482366,189,N,Y,gnome,knn
LIBGDA-57592,1182,Y,N,gnome,knn
LIBGDA-81591,216,N,Y,gnome,knn
LIBGEE-589690,6,N,N,gnome,knn
LIBGLADE-53282,0,N,N,gnome,knn
LIBGNOME-116457,1210,Y,N,gnome,knn
